1	4715
1	25138
1	4968
1	7500
1	5738
1	4040
1	8266
1	6290
1	7954
0	10870
1	7202
1	8702
1	5688
1	9928
1	5982
1	13322
1	4438
1	10104
1	8140
1	6492
1	4156
1	5458
1	11784
1	4428
1	8108
1	6852
1	13802
1	4560
1	3692
1	10948
1	5978
1	7542
1	3406
0	6984
1	3822
1	9568
1	4644
1	3647
1	5863
1	3724
1	5363
1	5714
1	6795
1	5725
1	11799
1	5453
1	4872
1	5727
1	5769
1	9495
1	2116
0	5627
1	5302
1	2005
1	6120
1	5771
1	4654
1	7113
1	6285
1	1903
1	6089
1	5907
1	1681
1	6011
1	11512
1	4002
1	3460
1	5443
1	12407
1	3837
1	3521
1	5422
1	4232
1	4035
1	10034
1	3310
1	2133
1	3500
1	11713
1	5338
1	4736
1	8420
1	4738
1	8926
1	3862
1	9925
1	3672
1	11481
1	8236
1	6392
1	5566
1	4832
1	11544
1	6877
1	10858
1	11623
1	4782
1	4111
1	6070
1	10939
1	3601
1	3188
1	3529
1	4711
1	3479
1	6432
1	6555
1	1974
1	3648
1	11500
1	9259
1	9085
1	3425
1	6361
1	6787
1	4633
1	5277
1	11408
1	5947
1	4970
1	11291
1	6158
1	3657
1	4964
1	3879
1	3636
1	4111
1	6804
1	4928
1	10095
1	4146
1	10902
1	7289
1	5681
1	6314
1	5202
1	11580
1	5263
1	5714
1	11032
1	3764
1	9804
1	10835
1	3933
1	13290
1	10053
1	5524
1	4535
1	5001
1	5804
1	11157
1	9186
1	7600
1	2034
0	5304
1	4948
1	4484
1	11208
1	5204
1	6738
1	4814
1	11250
0	4340
1	11294
0	5806
1	4842
1	7792
1	5264
1	7744
1	1926
1	3776
1	3874
1	2016
1	3310
1	11328
1	11146
1	4310
1	4790
1	4498
1	12142
1	3560
1	5798
1	4390
1	3628
1	4178
1	5412
1	5028
1	2018
1	3952
1	5048
1	5182
1	11808
1	3288
1	4772
1	7366
1	11894
1	5218
1	4330
1	5454
1	11190
1	4236
1	6644
1	8558
1	3064
1	4216
1	4598
1	5142
1	3010
1	6444
1	5624
1	4804
1	2186
1	5350
1	9902
0	25736
1	5828
1	6552
1	12908
1	12456
1	9604
1	12632
1	2060
1	10968
1	3414
1	13550
1	8372
1	6348
1	4808
1	5438
1	3886
1	2070
1	8192
1	3256
1	3860
1	4570
1	5994
1	4076
1	6040
1	3712
1	9760
1	12150
1	2874
1	6082
1	5656
1	4386
1	5926
1	5076
1	9042
1	4206
1	4524
1	3700
1	10264
1	3798
1	6634
1	3882
1	5440
1	4876
1	10290
1	6340
1	3594
1	5454
1	8442
1	3340
1	5270
1	11046
1	6584
1	6702
1	7898
1	3696
1	4690
1	11852
1	4920
1	9634
0	7890
1	10050
1	9652
1	11792
0	5192
1	11212
1	5988
1	9498
1	11888
1	8952
1	4944
1	11278
1	12004
1	6876
1	4700
1	13586
1	7456
1	4134
1	4338
1	9900
1	8388
1	4460
1	6074
1	9734
1	11226
1	6630
1	4248
1	10634
1	7470
1	5704
1	9108
1	4422
1	7172
1	12130
0	8862
1	6440
1	2156
1	3896
1	12738
1	8730
1	7836
1	4290
0	12380
1	6380
1	4934
1	3408
1	14410
1	9284
1	3270
1	4178
1	6264
1	5506
1	11076
1	12190
1	3770
1	5150
1	9646
1	11842
1	4802
1	9610
1	9178
0	6096
1	13838
1	3922
1	14042
1	9212
1	5736
1	2210
1	4230
1	5368
1	2012
1	5232
1	11704
0	8512
1	8556
1	10600
1	11604
1	5482
1	4238
1	4982
1	5124
1	3856
1	4078
1	4072
1	4868
1	5014
1	3780
1	11594
1	4802
1	6282
1	5582
1	12762
1	5104
0	10022
1	3928
1	10148
1	8724
1	2100
1	3530
1	7658
1	11382
1	4760
1	5950
0	6252
1	12578
1	4628
1	8244
1	4884
1	12114
1	5402
1	7456
1	7120
1	5520
1	6198
1	3266
1	6266
1	3876
1	6360
1	4898
1	5862
1	7322
1	9768
1	3772
1	4414
1	12074
1	4204
1	4470
1	5720
1	9854
1	5160
1	5544
1	9822
1	2180
1	4606
1	8370
1	3588
1	12094
1	5916
1	4760
1	9626
1	11866
1	4030
1	5156
1	5510
1	9752
1	3378
1	5232
1	3706
1	2138
1	6896
1	9822
1	1848
1	3956
1	3452
1	11304
1	9370
1	12584
1	6230
1	11170
1	4608
1	4802
1	11048
1	4080
1	5960
1	5048
1	11866
1	3690
1	10752
1	4586
1	6050
1	5724
1	5236
0	12086
1	9474
1	6620
1	9766
1	4894
1	5542
1	12422
1	12508
1	7716
1	4810
1	5334
1	2116
1	11058
1	12234
1	3576
1	4048
1	9728
1	4640
1	4966
1	5660
1	5160
1	3132
1	11956
1	10550
1	4840
1	10066
1	4448
1	5650
1	8854
1	6480
1	13798
1	7452
1	3948
1	12628
1	4324
1	4138
1	4682
1	5384
1	3858
1	4592
1	4658
1	3864
1	2022
1	9088
1	4330
1	9834
1	7622
1	6118
1	10952
1	4984
1	6280
1	3774
1	4030
1	2082
1	6094
1	3390
1	3782
1	4440
1	9898
1	3616
1	3972
1	4134
1	4804
1	1932
1	6810
1	4926
1	3334
1	4452
1	9276
1	4032
1	3488
1	3894
1	5438
1	6092
1	4116
1	11950
1	4898
1	6746
1	3748
1	4610
1	3318
1	3104
1	6896
1	12052
0	5840
1	5268
1	11650
0	7838
1	3706
1	9098
1	2114
1	4416
1	5250
1	12070
0	6118
1	10278
1	6196
1	5970
1	10146
1	4108
1	4302
1	12270
0	5090
1	5514
1	8486
1	5858
1	8552
1	5372
1	3884
1	10718
1	6662
1	11876
1	4008
1	12002
0	5236
1	10294
1	5062
1	4416
1	5476
1	14096
1	11956
1	5726
1	5482
1	6166
1	11660
0	7262
1	9200
1	8094
1	5118
1	5386
1	13904
1	8750
1	11808
1	5500
1	4778
1	5460
1	3548
1	7664
1	5942
1	4824
1	6704
1	4850
1	6170
1	4530
1	4990
1	5270
1	3192
1	3982
1	3968
1	11876
1	7028
1	4436
1	6242
1	3584
1	12068
1	4720
1	5164
1	2934
1	8842
1	12194
1	9642
0	16722
1	5874
1	9426
1	8660
1	6290
1	8180
1	4019
1	7736
1	13403
1	4071
1	5221
1	14331
1	10745
1	7682
1	4502
1	8600
1	6325
1	4261
1	5754
1	4393
0	6258
1	5788
1	10639
1	3734
1	3732
1	5037
1	11671
1	4359
1	4962
1	5807
1	10977
1	3852
1	12567
1	4163
1	2122
1	8280
1	5230
1	9336
1	8801
1	4843
1	3030
1	6770
1	5903
1	4104
1	8269
1	6166
1	4954
1	3446
1	3797
1	3762
1	4052
1	4822
1	11571
1	6831
1	3839
1	11356
1	6576
1	5347
1	8416
1	7546
1	10191
1	7094
1	5771
1	7784
1	10225
1	4083
1	4592
1	8410
1	3044
1	2231
1	7671
1	3241
1	4128
1	4945
1	7193
1	8301
1	4531
1	5838
1	11736
0	7335
0	5154
1	4824
1	6501
1	9286
1	13286
1	11807
1	4295
1	7571
1	6093
1	10038
1	6417
1	9326
1	3051
1	6810
1	1951
0	7224
1	6055
1	3797
1	5290
1	12340
1	6465
1	10762
1	10304
1	6586
1	6735
1	10026
0	6513
0	9344
1	5365
1	4523
1	2990
1	7278
1	4826
1	5231
1	10235
1	11115
1	10557
1	7339
1	4590
1	10321
1	4243
1	12215
1	11975
1	4970
1	9564
1	11538
1	7954
1	5499
1	4360
1	6078
1	9315
1	11230
1	4771
1	5143
1	4945
1	5535
1	3751
1	2150
1	4257
1	9442
1	6894
1	4594
1	9288
1	9083
1	4038
1	4077
1	3749
1	13116
1	3590
1	4677
1	3985
1	11920
1	4742
1	4941
1	3713
1	4865
1	4366
1	7659
1	11040
1	6649
1	4481
1	13394
1	7975
1	11398
1	3667
1	4407
1	4849
1	3331
1	9518
0	4512
1	3847
1	7021
1	5296
1	6411
1	14151
1	3785
1	9633
1	11341
1	5581
1	5756
1	3709
1	7348
1	13480
1	10084
1	5451
1	11552
1	5263
1	5727
0	4358
1	10248
0	5997
1	3291
1	6902
1	6829
1	10743
1	3356
1	4044
1	1991
1	3285
1	4224
1	3745
1	11720
1	5167
1	4106
1	5108
0	9386
1	4232
1	6879
1	9591
0	4211
1	13309
1	4027
1	8046
1	10869
0	5302
1	5304
1	6011
1	3598
1	5867
1	11429
1	10680
1	6750
1	11257
1	6170
1	3728
1	4096
1	6534
1	3097
1	10831
1	10735
1	11755
1	5836
1	6480
1	8968
1	11268
1	5785
1	4324
1	3421
1	4909
1	3832
1	2127
1	6237
1	5436
1	9447
1	12554
1	3582
1	5405
1	5072
1	3896
1	4709
1	9305
1	4138
1	6390
1	10630
1	10413
1	7019
1	4715
1	11573
1	6444
1	4351
1	3605
1	3764
1	7283
1	5520
1	4453
1	3705
1	7205
1	4029
1	5717
1	4410
1	7057
1	5064
1	10206
1	3841
1	6141
1	5424
1	12259
1	8167
1	4970
1	5775
1	7471
1	11640
1	5980
1	9326
1	4364
1	4213
1	10630
1	11619
1	11711
1	9194
1	3208
1	12167
1	5112
1	4012
1	13162
1	5407
1	13568
1	8449
1	4899
1	7400
1	13317
1	8059
0	7251
1	4903
1	10774
1	4947
1	9781
1	11705
1	5437
1	9654
1	10823
1	11548
1	6473
1	7122
0	8684
1	4675
1	6988
1	5854
1	4451
1	3477
1	6756
1	13267
1	5154
1	4688
1	3548
1	13032
1	5658
1	4067
1	3906
1	3860
1	9183
1	5447
1	6743
1	11661
1	3479
1	13051
1	7508
1	8427
1	5917
1	3795
1	11021
1	5706
1	11320
1	4027
1	9578
1	7883
1	5704
1	3446
1	5922
1	4742
1	3845
1	3919
1	11805
1	8343
1	5549
0	6294
1	12222
0	3843
1	12079
1	12029
1	3738
1	10875
1	2463
1	4021
1	10829
1	8569
0	5432
1	6764
1	2292
1	4220
1	4907
1	4115
1	4993
1	10835
1	4803
1	12462
1	11774
1	5842
1	5543
1	5537
1	4176
1	11713
1	7005
1	4474
1	7734
1	2051
1	6059
1	5154
1	13593
1	3592
1	11774
1	7569
1	5263
1	9434
1	11337
1	4654
1	5336
1	3542
1	3377
1	4403
1	4569
1	11538
1	4008
1	6806
1	13409
1	3684
1	8600
1	6482
1	4259
1	13254
1	4261
1	5476
1	4347
1	7945
1	4811
1	5830
1	8656
1	6452
1	6929
1	3649
1	3795
1	12370
1	3391
1	6013
1	5112
1	6022
1	7981
1	4234
1	4715
1	4602
1	12159
1	6822
1	3739
1	7097
1	4930
1	3435
1	5612
1	7885
1	5840
1	11822
1	4211
1	8431
1	9660
1	11559
1	11293
1	3830
1	6927
1	3398
1	4117
1	12023
1	4420
1	4508
1	11494
1	7061
1	5231
1	6762
1	4303
1	12234
1	12991
1	8025
1	7671
1	5951
1	10777
1	6497
1	11868
0	6011
1	6260
1	6670
1	4747
1	4671
1	13039
1	5608
1	4065
1	7389
1	4257
1	10699
1	11947
1	6894
1	9319
1	12152
1	4744
1	11694
1	9602
1	4052
1	3410
1	12853
1	2869
1	3950
1	4638
1	11730
1	6766
1	5208
1	5439
1	12014
1	6122
1	2051
1	4144
1	6649
1	6141
1	10779
1	4508
1	2283
1	3847
1	4993
1	6576
1	3732
1	9992
1	4192
1	13330
1	4140
1	4715
1	3550
1	10172
1	10638
1	4552
1	10277
1	3362
1	4640
1	9445
1	4617
1	5597
1	4073
1	3278
1	5286
1	7339
0	15023
1	12368
1	6743
1	6888
1	12552
1	7726
1	10289
1	3931
1	7563
1	4926
1	3766
1	9934
1	6139
1	3860
0	5748
1	8082
1	3985
1	9756
1	10559
1	7935
1	10616
1	11977
1	7630
1	9419
1	11563
1	9932
1	7301
1	10657
1	3402
1	3327
1	10323
1	5231
1	4190
1	6390
0	6566
1	10766
1	11770
1	3669
1	6530
1	9430
1	7009
0	5926
1	5014
1	11235
0	7316
1	3462
1	3845
1	3153
1	11345
1	11007
1	6237
1	8972
1	3981
1	5978
1	11594
1	5200
1	3651
1	6827
1	4805
0	5279
1	5242
1	2068
0	8506
1	5938
1	11500
1	7199
1	5221
1	13459
1	2946
1	7611
1	3786
1	7402
1	7197
1	5344
1	3939
1	10806
1	7255
1	12284
1	6747
0	6118
1	4383
1	10921
1	7485
1	7724
1	4399
0	6028
1	3885
1	5192
1	10030
1	6712
1	10913
1	5259
1	7291
1	9507
1	6643
0	4456
1	4654
1	4761
1	12192
1	4186
0	7519
0	5361
1	3701
0	9892
0	3992
1	3722
1	11828
1	4242
1	3565
1	5344
1	3346
1	5662
1	6674
1	4197
1	6438
1	7209
1	7379
1	4029
1	3711
1	11726
1	5437
1	7373
1	6942
1	8788
1	3701
1	2112
1	4159
1	3404
1	11611
1	3467
1	4884
0	6091
1	5029
1	2934
1	13781
1	3310
1	4184
1	4671
1	6490
1	8489
1	7425
1	3619
1	11962
1	3389
1	12192
1	6127
1	3513
1	4694
1	4863
1	11981
1	9664
1	3973
1	5026
1	6990
1	3914
1	3517
1	2373
1	3824
1	5541
1	9821
1	12399
1	3398
1	5348
1	6850
1	3477
1	5882
1	10555
1	6310
1	6988
1	3786
1	3580
1	3709
1	3887
1	7013
1	9905
1	11621
0	10971
1	11431
1	4370
1	6145
1	10264
1	11402
1	6141
1	4562
1	5982
1	3603
1	10072
1	9756
1	10360
1	12010
1	5370
1	5210
1	3904
1	11870
1	6188
1	9834
1	11708
1	11034
1	4836
1	4326
1	5902
1	3594
1	11952
1	5578
1	9750
1	11686
1	4184
1	4404
1	4904
1	6080
1	11762
1	4194
1	29323
1	5238
1	11948
1	12402
1	4134
1	4326
1	7686
1	3800
1	11794
1	4956
1	7776
1	11788
1	3428
1	13596
1	11320
1	11786
1	3668
1	5012
1	7440
1	3342
1	7634
1	6550
1	7252
1	6154
1	4842
1	6680
1	2246
1	3448
1	11910
1	11018
1	5674
1	10584
1	10206
1	14128
1	11588
1	4866
1	9654
1	11382
1	6704
1	5096
1	4666
1	10420
1	3766
1	5150
1	6660
1	11008
1	9746
1	7670
1	4036
1	4700
1	5746
1	6460
1	11770
1	4638
1	6526
1	10834
1	2124
1	6224
1	11496
1	5074
1	5320
1	4798
1	11324
1	4292
1	5558
1	5546
1	6452
1	5978
1	5584
1	4418
1	4192
1	13832
1	4426
1	14238
1	12416
1	7893
1	4380
1	5225
1	11360
1	5236
1	6417
1	3845
1	5516
1	5664
1	5449
1	7132
1	7408
1	4113
1	7034
1	5428
1	4048
1	5129
1	5909
1	3954
1	4119
1	13334
1	10451
1	8811
0	6085
1	6889
1	6290
1	5970
1	4914
1	12572
1	7434
1	9416
1	7426
1	10188
1	6042
1	2012
1	5240
1	7036
1	5650
1	7524
1	5358
1	9826
1	4688
1	4982
1	4134
1	11662
1	7992
1	5410
1	6910
1	6800
1	9804
1	2034
0	11144
1	7498
1	4686
1	7476
1	3934
1	3514
1	5890
1	13940
1	7440
1	9724
1	10718
1	12136
1	5974
1	5046
1	9868
1	9750
1	2112
1	6422
1	5692
1	8286
1	11984
1	6862
1	9670
1	5436
1	7468
1	3924
1	8086
1	4112
1	11390
1	5608
1	5334
1	4664
0	8100
1	5510
1	4240
1	4556
1	2122
1	7042
1	10052
1	4208
1	6958
1	5140
1	4438
1	4390
1	3538
1	6570
1	2278
1	8274
1	5480
1	13468
1	3366
1	3992
1	7022
1	11034
1	3942
1	4068
1	4752
1	4384
1	4344
1	4040
1	12488
1	4734
1	3858
1	3688
1	7698
1	10012
1	2136
0	6032
1	4788
1	4680
1	4822
1	7568
1	9864
1	6764
1	5094
1	7182
1	9806
1	1820
1	8832
1	8374
1	5612
1	6766
1	6446
1	13078
1	6184
1	4848
1	5424
1	7874
1	12386
1	3726
1	11396
1	7094
1	10540
1	5744
1	4072
1	7280
1	3398
1	4282
1	9708
1	3038
1	5132
1	2720
1	5644
1	6060
1	4640
1	5152
1	4394
1	7578
1	4150
1	5596
1	5530
1	6578
1	11666
1	4736
1	5698
1	9720
1	7298
1	4138
1	2286
1	4138
1	6134
1	10300
1	4340
1	12156
1	7328
1	4000
1	3596
1	8624
1	6014
1	13786
1	7250
1	6280
1	12976
1	7204
1	5930
1	3094
1	3560
1	3834
1	7246
1	6412
1	13626
1	3080
1	11076
1	12402
1	4732
1	3706
1	6712
1	3196
1	6774
1	3768
1	2118
1	6710
1	5300
0	5714
1	5730
1	1758
1	5284
1	4964
1	14828
1	5818
1	6476
1	3964
0	3808
1	4310
1	9768
1	3282
1	9956
1	5262
0	5282
1	8464
1	3184
1	6510
1	2010
1	11224
0	5540
1	5974
1	10598
1	3832
1	5374
1	4934
1	9588
1	13420
1	5698
1	10960
1	12020
1	5426
1	5844
1	3884
0	5362
1	5962
1	2108
0	8638
1	3932
1	11314
1	1980
1	5256
1	4962
0	7264
1	7966
1	3300
0	8202
0	7654
1	2138
1	3882
1	5784
1	6780
1	11492
1	4866
1	3716
1	2036
1	3972
1	3548
1	9014
1	7806
1	9472
1	4164
1	12414
1	10628
1	5294
1	7200
1	2024
1	10286
1	6300
1	5360
1	1790
1	3750
1	9296
1	11740
0	7634
1	3376
1	6774
1	11868
1	6816
1	5866
1	5008
1	11154
1	5106
1	6620
1	4142
1	4250
1	8178
1	9440
1	4360
1	9812
1	5436
1	5300
1	3920
1	3410
1	10786
1	3414
1	4964
1	10224
1	12170
1	4848
1	4154
1	5984
1	4038
1	4874
1	12338
1	4408
1	7386
1	3774
1	6824
1	5054
1	4608
1	7116
1	4594
1	8300
1	11446
1	12278
1	5344
1	5876
1	6240
1	4308
1	5686
1	5068
1	5538
1	9788
1	9748
1	7448
1	12616
1	7022
1	5310
1	5872
1	8380
1	3852
1	7252
1	5710
0	7186
1	7176
1	11722
1	13814
1	12072
1	3704
1	4484
1	3854
1	3724
1	10394
1	3468
1	7218
1	3942
1	4868
1	10872
1	13686
1	7556
1	4952
1	4612
1	11836
1	4776
1	5230
1	7392
1	4246
1	5266
1	4858
1	4506
1	5978
1	11850
1	11406
1	6836
1	10494
1	11314
1	6002
1	11632
1	10716
1	4634
1	13604
1	8280
1	4254
1	5148
1	8204
1	6232
1	3110
1	3586
1	5514
1	11120
1	5046
1	12832
1	12156
1	10026
1	4516
1	7964
1	4938
1	4984
1	8290
1	4814
1	4426
1	5416
1	5498
1	5368
1	5038
1	9948
1	12230
1	6830
1	13684
1	4698
1	3686
1	12196
1	3096
1	6808
1	2280
1	2958
1	10392
1	4962
1	3516
1	11330
1	4830
1	8538
1	3138
1	11244
1	5148
1	5862
1	11848
1	3942
1	8200
1	5624
1	4930
1	4782
1	4418
1	7520
1	6068
1	4066
1	10606
1	6280
1	5152
1	3504
1	4230
1	4450
1	4084
1	11896
1	3820
1	6408
1	5076
1	4354
1	12032
1	4204
1	5688
1	9692
1	8534
1	5872
1	8414
1	4422
1	5082
1	11438
1	5514
1	7998
1	3504
1	6900
1	9024
1	4732
1	4198
1	4832
1	4674
1	12884
1	3692
1	3914
1	5660
1	5414
1	15792
1	5912
1	6638
1	11786
1	10670
0	6164
1	9822
1	6698
1	8288
1	5382
1	7992
1	4906
1	4494
1	5740
1	6562
1	12060
1	3570
1	3116
1	5512
1	13832
1	9108
1	12576
1	4396
1	10496
1	6842
1	9438
1	9528
1	11966
1	3584
1	13172
1	5278
1	7082
1	6996
1	1982
1	3546
1	3536
1	3992
1	3592
1	5524
1	4682
1	2720
1	3462
1	11506
1	3340
1	10708
1	4244
1	3602
1	2808
1	2902
1	5548
1	4502
1	3032
1	3574
1	9136
1	7450
1	2830
1	5508
1	3606
1	2930
1	9170
1	8828
1	4576
1	10734
1	4438
1	10492
1	2826
1	2766
1	7216
1	3780
1	1880
1	3506
1	6448
1	6488
1	12996
1	9016
1	5688
1	4552
1	5014
1	4242
1	5052
1	6424
1	4046
1	4440
1	9118
1	5014
1	6104
1	9032
1	3302
1	6330
1	5762
1	6410
1	3492
1	3818
1	4246
1	3884
1	5794
1	4234
1	4332
1	6148
1	2956
1	5662
1	6746
1	3400
1	3772
1	11418
1	4948
1	5692
1	7070
1	3530
1	5602
1	6554
1	3630
1	10522
1	8564
1	3866
1	10653
1	5158
1	6363
1	5729
1	13984
1	10798
1	3848
1	3688
1	4760
1	32620
1	11655
1	11458
1	12106
1	3787
1	5704
1	1976
1	4792
1	3390
1	6352
1	6134
1	11756
1	5486
1	8862
1	2872
1	7132
1	6222
1	3050
1	9344
1	3500
1	8554
1	3708
1	5228
1	3454
1	6796
1	5818
1	1900
1	4966
1	11088
1	3914
1	10798
1	1868
1	5626
1	1950
1	3938
1	9182
1	11318
1	10490
1	5048
1	9108
1	9922
1	7170
1	4078
1	4002
1	6838
1	1854
1	4532
1	10126
1	11496
1	8228
1	9540
1	8992
0	5272
1	1952
1	3942
1	4662
0	7308
1	8418
0	4514
1	4458
1	13174
1	9242
1	6470
1	5894
1	4380
1	11672
1	4498
1	3222
1	4290
1	3550
1	7180
1	5998
1	4432
1	3648
1	5088
1	3900
1	3958
1	2758
1	4472
1	9322
1	3482
1	6620
1	7084
1	3492
1	4536
1	3480
1	6326
1	4988
1	11414
1	5268
1	9116
1	7028
1	6248
1	4236
1	5194
1	2024
1	3792
1	4516
1	3770
1	11848
1	6506
1	5874
1	3628
1	5336
1	9136
1	6038
1	1932
1	3576
1	8644
1	3822
1	11558
1	6464
1	3696
0	4012
1	3774
1	12874
1	6942
1	5594
1	3986
0	5412
1	9796
1	3664
1	13316
1	10394
1	8664
1	1968
1	3678
1	3408
1	11960
1	10090
1	5234
1	4312
1	11410
1	3716
1	6102
1	5426
1	5206
1	3508
1	11612
1	4946
1	1944
1	3746
1	6228
1	3012
1	3634
1	2048
1	9014
1	6272
1	2864
1	6682
1	10986
1	8310
1	6728
1	4732
1	3480
1	4278
1	5424
1	3702
1	8996
1	3614
1	3818
1	2858
1	11468
1	3760
1	4726
1	5402
1	4476
1	4576
1	2008
1	4956
1	4370
1	4764
1	3562
1	1638
1	4280
1	3042
1	5592
0	13908
1	3124
1	5418
1	3536
1	7144
1	5710
1	11338
1	4562
1	12728
1	5072
1	6624
1	11122
1	8480
1	6588
1	4198
1	3258
1	2952
1	4758
1	6662
1	10664
1	3954
1	12500
0	9572
1	6432
1	3890
1	3642
1	3022
1	9466
1	3062
1	3592
1	3474
1	2572
1	4130
1	9132
1	5218
1	9240
1	3964
1	9496
1	3496
1	5936
1	3990
1	7910
1	4516
1	1930
1	4290
1	10138
1	7322
0	6514
1	9186
1	4094
1	3490
1	4222
1	3854
1	2822
1	9202
1	3418
1	2024
1	3894
1	4700
1	10668
1	5552
1	8432
1	10030
1	8892
1	8774
1	3762
1	3046
1	2832
0	4022
1	4242
1	8658
1	6086
1	3182
1	4338
1	13894
1	3668
1	4190
1	3166
1	11522
1	3538
1	4000
1	6992
1	5545
1	6478
1	3940
1	6784
1	5730
1	5072
1	7844
1	6074
1	12752
1	11567
1	10929
1	10478
1	3203
1	4498
1	11956
1	6858
1	6143
1	4048
1	7458
1	13311
1	4983
1	3496
1	6064
1	5116
1	4186
1	7166
1	4044
1	9852
1	4516
1	10264
1	4889
1	3542
1	3717
1	8556
1	4393
1	7222
1	5802
1	11601
1	7711
1	10871
1	11795
1	4598
1	3839
1	6773
1	5545
1	7996
1	2781
1	4989
1	7983
1	5192
1	4251
1	3379
1	7305
1	3705
1	4937
1	9551
1	5395
1	8077
1	10887
1	4307
1	3285
0	4866
1	6469
1	5284
1	6431
1	6649
1	6486
1	4889
1	5091
1	5118
1	10852
1	4215
1	4934
1	9813
1	4807
1	4736
1	8882
1	8209
1	4782
1	4015
1	7753
1	6555
1	11649
1	6369
1	5336
1	3051
1	5997
1	4629
1	3701
1	11488
1	5683
1	5414
1	13108
1	10653
1	12067
1	3498
1	13766
1	4197
1	3308
1	4698
1	9139
1	8225
1	3680
1	3841
1	2032
1	3126
1	3310
1	4198
1	13495
1	3538
1	10402
1	3956
1	4510
1	3956
1	3032
1	4211
0	4738
1	3726
1	12016
1	4165
1	9955
1	4167
1	4477
1	5204
1	7404
1	2877
1	3594
1	4389
1	8857
1	2741
1	5221
1	5903
1	5242
1	3885
1	2041
1	7627
0	10810
1	9495
1	12353
1	3716
1	3508
1	3174
1	13737
1	3465
1	5081
1	6028
1	3038
1	3653
1	4084
1	2984
1	5382
1	6837
1	2034
1	3864
1	12159
1	4642
1	4167
1	3061
1	3620
1	4732
1	9831
1	3640
1	2967
1	11571
1	4075
1	3803
1	3105
1	5361
0	11113
1	3987
1	4309
1	1949
1	3220
0	10538
1	5819
1	5489
1	2066
1	4930
1	4253
1	6885
1	3849
1	3379
1	4067
1	4011
1	7287
1	5399
1	3306
1	8686
1	4010
1	4937
1	4027
1	5221
1	11651
1	5464
1	5041
1	4355
1	4280
1	14302
1	5215
1	6185
1	3149
1	13486
1	4127
1	7116
1	5836
1	12033
1	8299
1	4957
1	3523
1	4840
1	6248
1	11381
1	5901
1	3415
1	4771
1	5014
1	4094
1	12125
1	3699
1	4972
1	5198
1	2030
1	6170
1	6095
0	5142
1	3904
1	8690
1	6605
0	7532
1	13551
1	3665
1	4234
1	7581
1	8644
1	3423
1	4851
0	5892
1	13267
1	4058
1	9323
1	11728
1	4506
1	8625
1	4506
1	3611
1	4456
1	5865
1	4608
1	8552
1	5162
1	8577
1	11527
1	3592
1	6904
1	4796
1	6246
1	5417
1	7155
1	7220
1	3937
1	6802
1	3331
1	8633
1	3565
1	4445
1	2110
1	5946
1	6925
1	3189
1	6597
1	4033
1	12299
1	11770
1	3521
1	7860
1	6218
1	6727
1	5725
1	6032
0	5089
0	8165
1	3722
1	4523
1	5817
1	7218
1	5570
1	12376
1	3839
1	5599
1	4347
1	4717
1	5219
1	13635
1	3749
1	11600
1	5156
1	6135
1	3506
1	3657
1	11575
1	3540
1	5485
1	4608
1	6806
1	9131
1	7972
1	9398
1	12598
1	6419
1	5595
1	3697
1	10810
1	10471
1	4717
1	4552
1	5645
1	2022
1	6051
1	11019
1	11770
1	9633
1	4370
1	4866
1	3906
1	10858
1	10352
1	5890
1	7182
1	6538
1	4301
1	3891
1	13386
1	10578
1	5830
1	11500
1	9706
1	5332
1	4307
1	3950
1	12792
1	11594
1	7609
1	4757
1	4374
1	6482
1	4228
1	4776
1	5760
1	9741
1	8203
1	7977
1	4180
1	11927
0	5554
1	8575
1	3703
1	7029
1	6823
1	4303
1	3182
1	11747
1	7249
1	8276
1	9411
1	11245
1	5140
1	3927
1	10810
1	5880
1	3458
1	3571
1	11736
1	4703
1	5589
1	4232
1	5622
1	4997
1	6601
1	4715
1	4452
1	4119
1	13405
1	3968
1	7460
1	4209
1	3507
1	5321
1	5913
1	6992
1	4671
1	2049
1	7699
1	5717
1	12721
1	3893
1	11109
1	4163
1	5167
1	8485
1	6580
1	5315
1	3680
1	3801
1	12786
1	6415
1	14653
1	3655
1	12029
1	4025
1	8533
1	12922
1	6384
1	2026
1	5294
0	6599
1	11659
1	4025
1	7646
1	12822
1	5192
1	10118
1	3720
1	4830
1	4893
1	6271
1	5077
1	4782
1	4015
1	6607
1	6022
1	13524
1	6367
1	3866
1	5359
1	7408
1	6367
1	11605
1	3199
1	10708
1	11709
1	7897
1	6731
1	9589
0	5232
1	3810
1	3508
1	4539
1	7697
1	4395
1	5501
1	5430
1	3590
1	11728
1	3830
1	4075
1	5428
1	4441
1	11508
1	9658
1	3803
1	5120
1	6300
1	10041
1	12048
1	3504
1	5520
1	5426
1	3486
1	5110
1	4207
1	9470
1	10352
1	7383
1	4138
1	7132
1	6339
1	3653
1	3657
1	27002
1	5610
1	11698
1	4166
1	5506
1	9276
1	9776
1	11666
1	9200
1	3504
1	3268
1	2824
1	4050
1	3958
1	4418
1	4040
1	6082
0	5348
1	4016
1	11796
1	4874
1	11404
1	4474
1	11028
1	6366
0	14258
1	3734
1	4122
1	7248
1	12054
1	7524
1	6082
1	4168
1	10394
1	3780
1	4136
1	7456
1	6148
1	4786
1	4936
1	10702
1	4012
1	4664
1	3716
1	8836
1	5808
1	3636
1	12722
1	6802
1	11398
1	5038
0	5996
1	3506
