1	4510
1	4920
1	3438
1	6436
1	6120
1	1942
1	6740
1	2978
1	11216
1	4750
1	11792
1	4546
1	3792
1	11406
1	3192
1	5140
1	5866
1	2984
1	4158
1	10632
1	11470
1	3500
1	9416
0	8144
1	7362
1	5668
1	6258
1	11250
1	4864
1	2662
1	4114
1	4484
1	9766
1	4816
1	5620
1	3560
1	5456
1	3478
1	4102
1	6128
1	4704
1	3620
1	12764
1	11326
1	5822
1	4722
1	4636
1	4554
1	10580
1	6448
1	9738
0	6810
1	11058
1	4074
1	12304
1	5432
1	7454
1	9054
0	7230
1	9850
1	6256
1	3720
1	10348
1	11424
1	3596
1	6124
1	9142
1	10896
1	3242
1	8492
1	4740
1	4858
1	6132
1	5694
1	3868
1	10824
1	2050
1	5626
1	8136
1	10902
1	4452
1	11796
1	3962
1	5476
1	7692
1	5208
1	4152
1	4538
1	10570
1	11360
1	3372
1	3858
1	3938
1	7798
1	4762
1	4238
1	5978
1	4724
1	5138
1	2082
1	3080
1	4614
1	4132
1	3712
1	5374
1	9340
1	11358
0	4604
1	3986
1	4034
1	4182
1	13096
1	3510
1	4118
1	12684
1	3618
1	7714
1	4668
1	4344
1	5074
1	7272
1	3672
1	5570
1	3930
1	12330
1	3202
1	9362
1	3718
1	4552
1	5696
1	3214
1	1968
1	6812
1	4174
1	4560
1	4222
1	3818
1	5854
1	4326
1	6164
1	4622
1	3554
1	4400
1	3520
1	4980
1	6242
1	3636
1	11408
1	7456
1	5052
1	11026
1	5444
1	6426
1	9410
1	11118
1	4218
1	9224
1	11038
1	3934
1	5864
1	3410
1	5236
1	6136
1	10658
1	7088
1	4116
1	7596
1	5542
1	5062
1	10856
1	4150
1	13148
1	5144
1	11622
1	5812
1	7674
1	2686
1	9254
1	11080
1	3680
1	3998
1	9876
1	11032
1	6686
1	4660
1	3498
1	4502
1	3300
1	3316
1	9290
1	4996
1	7274
1	3940
0	6950
1	10664
1	3498
1	10126
1	4540
1	5694
1	9192
1	1966
1	6624
1	9034
1	6830
1	6646
1	3436
1	4112
1	13570
1	3790
1	3426
1	4570
1	5670
1	6000
1	5080
1	5278
1	2028
1	3866
1	12332
1	27563
1	6256
1	11584
1	3498
1	3055
1	2923
1	3310
1	11065
1	11408
1	3042
1	7526
1	3212
1	5264
1	9744
1	8966
1	5046
1	6882
1	6736
1	7102
1	4428
1	5262
1	11146
1	5958
1	5336
1	3254
1	9276
1	11086
0	4442
1	4070
1	4740
1	7726
1	4830
1	5784
1	2072
1	3832
1	3190
1	4228
1	4150
1	8276
1	3646
1	11494
1	9684
1	5342
1	4800
1	2022
1	3856
1	8838
1	3554
1	4130
1	10308
1	10644
1	4508
1	3812
1	4234
1	5732
1	11156
1	7424
1	13360
1	4304
1	13088
1	10320
1	3956
1	4788
1	10206
1	10458
1	11446
1	6986
1	6934
1	5982
1	5770
1	9030
1	11370
1	4240
1	3670
1	9114
1	10966
1	2784
1	10246
1	8398
1	3916
1	10638
1	11370
1	4808
1	10036
1	3580
1	3518
1	4926
1	5164
1	5744
1	3494
1	3846
0	6972
1	2084
1	2854
1	4166
1	6318
1	5460
1	7026
1	3610
1	5624
1	11968
1	11480
1	5244
1	5778
1	3272
1	6864
1	7854
1	8270
1	10848
1	10038
1	2038
1	8024
1	6796
1	11122
1	9618
1	9678
1	3614
1	6634
0	7456
1	6960
1	10498
1	4782
1	2568
1	10734
1	6454
1	3210
1	1948
1	3598
1	4282
1	7360
1	6714
1	10832
1	11516
1	3096
1	5888
1	4956
1	4438
1	9122
1	5602
1	7076
1	7342
1	5990
1	5058
1	4814
1	10558
1	11066
1	6474
1	3314
1	6746
1	4906
1	7938
0	6626
1	9164
1	11238
1	4126
1	3656
1	9568
1	8884
1	6548
1	5746
1	6334
1	4254
0	8386
1	5152
1	3796
1	9298
1	4608
1	3600
0	8338
1	7224
1	8200
1	4876
1	10372
1	11222
1	5150
1	9352
1	2010
1	4794
1	3536
1	3894
1	3964
1	4836
1	4226
1	8696
1	10154
1	4674
1	10166
1	6312
1	7448
1	4224
1	10488
1	6906
1	9122
1	10128
1	11794
1	4788
1	5980
1	3356
1	6526
1	5012
1	3434
1	4560
1	11882
1	3688
1	15558
1	4500
1	3434
0	6278
1	4616
1	2664
1	5078
1	6178
1	6694
1	4436
1	5212
1	11474
1	9542
1	12890
1	3740
1	11364
1	4750
1	9108
1	6892
1	3316
1	12212
1	3104
1	11420
1	3902
1	11814
1	11170
1	2666
1	9264
1	3870
1	5172
1	3904
1	10894
1	1802
1	5704
1	3932
1	11206
1	4418
1	11868
1	5336
1	9372
1	6038
1	7210
1	6550
1	4106
1	4700
1	5846
1	2774
1	3534
1	4168
1	5710
1	8284
1	5432
1	6246
0	10770
1	12856
1	3748
1	8896
1	11426
1	5438
1	11698
1	11422
1	4642
1	9146
1	6676
1	12360
1	6460
1	4182
1	12768
1	3818
1	7338
1	2018
1	6156
1	5044
1	6620
1	11118
1	3632
1	9116
1	11122
1	9006
1	5482
1	10394
1	4538
1	4206
1	3840
1	9384
1	7016
0	10216
1	5766
1	3164
1	6358
1	9214
1	11124
1	5406
1	4320
1	8924
1	9884
1	5580
1	3038
1	5236
1	9548
1	11300
1	4056
1	9188
1	5784
1	4234
1	8098
1	4724
1	3022
1	4672
1	4938
1	10702
1	4232
1	2904
1	11414
1	4362
1	9106
1	4738
1	4904
1	7668
1	6444
1	3738
1	2980
1	4618
1	27638
1	6984
0	7525
1	4903
1	14474
1	4056
1	3914
1	3864
1	5946
1	6325
1	12042
1	6028
1	3741
1	9457
1	4138
1	4479
1	3352
1	10647
1	5959
1	4939
1	2143
1	4926
1	5896
1	8412
1	8038
1	6286
1	1748
1	8122
1	10532
1	11338
1	5692
1	9020
1	3638
1	4400
0	9560
1	12898
1	11306
1	4308
1	1964
1	3964
1	6014
1	9086
1	6080
1	2000
1	3174
1	5256
1	6482
1	1970
1	4586
1	3408
1	1902
1	5656
1	4232
1	10274
1	11032
1	3860
1	4006
1	10844
1	4862
1	6156
1	4384
1	6000
1	8820
1	11152
1	5290
1	3018
1	4946
1	5460
1	11190
1	2754
1	10576
1	11130
1	7734
1	4646
1	3496
1	5348
1	9010
1	11070
1	9006
1	4676
1	5310
1	10468
1	9398
1	3124
1	10210
1	4752
1	8254
1	5958
1	4144
1	6820
1	4502
1	3578
1	10628
1	2920
1	3354
1	4532
1	5058
1	5364
1	4790
1	5864
1	4608
1	5886
1	4550
1	3500
1	3190
1	6656
1	4210
1	11226
1	4370
1	9154
1	10868
1	4280
1	6300
1	5612
1	10550
1	4222
1	5044
1	2112
1	6784
1	4492
1	6152
1	12346
1	3770
1	9536
1	3856
1	4052
1	10706
1	4094
1	4240
1	4056
1	12712
1	11324
1	5818
1	9120
1	11318
1	4592
1	11984
1	11478
1	3128
1	6012
1	4150
1	3672
1	10412
1	9032
1	5530
1	11044
1	6646
1	5262
1	4498
1	8958
1	11092
1	3040
1	3420
1	11128
1	2782
1	3852
0	7194
1	5818
1	4048
1	4758
1	3434
1	2036
1	4506
1	6202
1	4984
1	5048
1	10666
1	9322
1	11698
1	4406
1	1974
1	6366
1	5544
1	7142
1	4604
1	5946
1	11764
1	8080
1	4584
1	11556
1	3296
1	5536
1	4216
1	10498
1	11298
1	6520
1	2954
1	4380
1	7178
1	10570
1	8760
1	10666
1	11528
1	5788
1	6144
1	5046
1	8854
1	10468
1	10320
1	4828
1	3340
1	6448
1	1926
1	2876
1	12694
1	11478
1	4298
1	2726
1	3736
1	3232
1	6972
1	5576
1	11662
1	3198
1	5318
1	6062
1	3374
1	3778
1	3430
1	7424
1	3772
1	2766
1	10392
1	3138
0	9142
1	2880
1	4680
1	5876
1	9668
1	9072
1	6036
1	4024
1	7794
1	9244
1	11324
1	6698
1	4518
1	5910
1	9140
1	1940
1	2896
1	12974
1	4052
1	5478
1	1940
1	7516
1	6886
1	4010
1	11410
1	5054
1	3716
1	5246
1	2964
1	6280
1	4016
1	3774
1	3896
1	11660
1	6900
1	3528
1	3870
1	11670
1	7170
1	6746
1	10544
1	3688
1	8116
1	9320
1	11058
1	3576
1	6338
1	4424
1	3824
1	12924
1	4174
1	6646
1	9404
1	10784
1	3812
1	4142
1	10690
1	4626
1	9606
1	11094
1	3660
1	3578
1	9074
1	6976
1	2866
1	3998
1	4786
1	10664
1	8226
1	10612
1	5064
1	1782
1	3506
1	4220
1	3496
1	10894
1	4550
1	11436
1	3488
1	3688
1	8080
1	3872
1	10984
1	9646
1	10348
1	11244
1	5906
1	9200
1	11032
1	5420
1	11076
1	4314
1	3104
1	9024
1	11000
1	3418
1	9212
1	1974
1	8356
1	9530
1	11106
1	4160
1	10364
1	10400
1	9350
1	3878
1	5162
1	13668
1	7458
1	6424
1	11318
1	6076
1	3134
1	10618
1	8136
1	4100
1	11944
1	4208
1	11530
1	5698
1	2958
1	10516
1	5912
1	4452
1	4620
1	4558
1	3310
1	5898
1	8824
1	11318
1	4476
1	6538
1	12858
1	4204
1	7996
1	10132
0	8682
1	3670
1	3856
1	7744
1	9030
1	8994
1	3390
1	5570
1	10562
1	3562
1	6076
1	8950
1	10448
1	10052
1	8266
1	3324
1	4150
1	11076
1	3150
1	10568
1	5436
1	2020
1	3846
1	4898
1	9200
1	4258
1	3396
1	3768
1	3388
1	10986
1	3724
1	4762
1	7568
1	5908
1	11170
1	6698
1	3892
1	4306
0	6872
1	12328
0	7436
1	3316
1	11292
1	4358
1	5114
1	4802
1	11756
1	4650
1	4500
1	11332
1	4176
1	5102
1	3474
1	3060
1	10260
1	7286
1	6426
1	4962
1	5042
1	5148
1	3154
1	3414
1	10420
1	11422
1	5722
1	5560
1	3260
1	3382
1	12916
1	3972
1	11180
1	4790
1	8530
1	3688
1	4320
1	12870
1	3584
1	5480
1	10600
1	8354
1	8362
1	3578
1	11206
1	3930
1	5702
1	9200
1	10842
1	3964
1	5272
1	10366
1	11316
1	4624
1	3878
1	3828
1	3866
1	4372
1	4996
1	4278
1	5612
1	5604
1	7532
1	10410
1	11226
1	3046
1	10578
1	11086
1	6456
1	4426
1	4596
1	3150
1	11590
1	10122
1	10190
1	4576
1	3588
1	3656
1	3854
1	3390
1	3172
1	11492
1	4144
1	4790
1	11004
1	2760
1	4806
1	3880
1	7280
1	3658
1	10692
1	3368
1	5910
1	3832
1	5456
1	10512
1	6532
1	4134
1	6736
1	2944
1	10120
1	11608
1	9672
1	4060
1	4808
1	5760
1	9344
1	6842
1	5756
1	10198
1	8916
1	10762
1	3026
1	4248
1	2890
1	11428
1	3036
1	11308
1	3126
1	5646
1	8796
1	4178
1	5422
1	7796
1	5452
1	4544
1	9484
1	3002
1	6452
1	9186
1	2102
1	6940
1	9282
1	3776
1	11388
1	4800
1	6882
1	3394
1	11092
1	3480
1	9204
1	4574
1	4772
1	4264
1	4714
1	9966
1	6672
1	10390
1	7876
1	3496
1	3830
1	3942
1	3166
1	6862
1	4708
1	4452
1	7650
1	4588
1	4686
1	5162
1	3462
1	26169
1	6620
1	3178
1	3327
1	32794
1	11538
1	8158
1	3320
1	26784
1	11895
1	4681
1	5748
1	4682
1	6166
1	10701
1	11922
1	26373
1	5444
1	3602
1	10354
1	9956
1	10634
0	11206
1	3642
1	9266
1	6236
1	5110
1	5072
1	5628
1	10302
1	11234
1	3862
1	3958
1	8942
1	11418
1	3402
1	3804
1	4022
1	6068
1	2070
1	3268
1	6472
1	1960
1	5834
1	11780
1	7262
1	4886
1	5688
1	10574
1	4622
1	10508
1	7236
1	4412
1	7822
1	7144
1	12718
1	5110
1	10128
1	10108
1	10190
1	5622
1	4556
1	10406
1	7116
1	8124
1	8668
1	4600
1	3934
1	6722
1	7130
1	4412
1	6592
1	11178
1	4886
1	3720
1	4028
1	3018
1	3220
1	13024
1	11586
1	3994
1	7056
1	4154
1	5876
1	2690
1	3690
1	3030
1	5130
1	8578
1	4018
0	4204
1	8096
1	4420
1	4570
1	11672
1	5018
1	9098
1	11044
1	3796
1	6170
1	11298
1	4320
1	10912
1	5398
1	4970
1	11142
1	3704
1	3852
1	8938
1	11546
1	7118
1	11862
1	6030
1	4182
1	10302
1	10178
1	11176
1	5354
1	4706
1	5886
1	12824
1	4120
1	5528
1	9196
1	5430
1	6548
1	5750
1	5468
1	5044
1	6998
1	8378
1	4086
1	4236
1	5140
1	3248
1	13036
1	4130
1	4558
1	11618
1	4174
1	5420
1	3644
1	9250
1	9524
1	4720
1	8982
1	8282
1	3492
1	3244
1	10354
1	11390
1	3688
1	4326
1	4398
1	10408
1	11418
1	3490
1	7360
1	3470
1	3848
1	3994
1	4260
1	6440
1	12944
0	4222
1	4468
1	4406
1	11554
1	4780
1	3488
1	3792
1	4400
1	3716
1	10556
0	6960
1	4114
1	11888
1	7350
1	7206
1	5072
1	5314
1	4454
1	10536
1	11474
0	6546
1	12494
1	5630
1	11276
1	3940
1	9108
1	3460
1	3946
1	4684
1	2772
1	3698
1	3038
1	7074
1	4442
1	3128
1	3986
1	4004
1	8486
1	10846
1	5586
1	2114
1	6282
1	4430
1	6840
1	3804
1	6198
1	7064
1	4614
1	7260
1	3430
1	10684
1	4966
1	6192
1	3390
1	5818
1	3286
1	11422
1	6766
1	8656
1	3228
1	10584
1	5050
1	6072
1	4956
1	4158
1	4664
1	11324
1	5078
1	7192
1	8306
1	7270
1	3936
1	12966
1	3366
1	11470
1	4408
1	3718
1	9564
1	11190
1	3760
1	5904
1	3208
1	2294
1	5400
1	4048
1	4660
1	3100
1	3232
1	3344
1	3234
1	10972
1	6918
1	3104
1	6048
1	5634
1	11358
1	3608
1	6792
1	11124
1	3702
1	3966
1	4280
1	3666
1	1976
1	5416
1	13048
1	11288
1	4944
1	7074
1	4176
1	4236
1	4434
1	6506
1	4880
1	3856
1	10868
1	10590
1	6278
1	12596
1	5418
1	10618
1	11408
0	4326
1	4502
1	11228
1	5042
1	3878
1	7674
1	6068
1	4086
1	5156
1	2976
1	10672
1	4306
1	9306
1	11270
1	3032
1	8562
1	4784
1	11212
1	2842
1	4152
1	9276
1	3824
1	4496
1	10872
1	5594
1	10762
1	3006
1	9258
1	2136
1	5826
1	10298
1	3208
1	6668
1	5608
1	12050
1	1962
1	4294
1	3400
1	5494
1	10454
0	5620
1	13764
1	3776
1	5392
0	8530
1	9934
1	3226
1	10610
1	5180
1	3922
1	13298
1	5182
1	4266
1	7824
1	9192
1	11542
1	7394
1	4026
1	3872
1	9154
1	11046
1	4256
1	4608
1	3854
1	5912
1	11132
1	4412
1	6484
1	11170
1	4568
1	3506
1	2100
1	5874
1	13144
1	5350
1	4604
1	3232
1	9482
1	11278
1	3926
1	3920
1	5792
1	11278
1	3718
1	3286
1	9140
1	3946
0	9056
1	6454
1	4626
1	4212
1	5042
1	9376
1	5620
1	10566
1	4166
1	5116
1	5590
1	3482
1	10442
0	7570
1	11384
1	3860
1	8330
1	9228
1	3848
1	5930
1	4052
1	11228
1	3636
1	10692
1	6222
1	4264
1	5206
1	2866
1	3782
1	7054
1	5532
1	6668
1	10588
1	3034
1	10686
1	10200
1	4138
1	4274
1	2944
1	5220
1	3578
1	5618
1	4248
1	11504
1	6708
1	3932
1	7866
1	11176
1	3766
1	3870
1	9130
1	5272
1	11808
1	4330
1	2040
1	3476
1	4430
1	10340
1	10124
1	14672
1	10054
1	8780
1	4508
1	2100
1	3810
1	3122
1	3676
1	11624
1	7370
1	5338
1	4082
1	4462
1	11018
1	3672
1	3748
1	9114
1	5908
1	3954
1	3918
1	3708
1	4452
1	12150
1	7486
1	9218
1	9276
1	5046
1	9042
1	11498
0	6854
1	9118
1	6844
1	3662
1	7178
1	3308
1	10546
1	11220
1	3988
1	6962
1	4928
1	5270
1	12952
1	4230
1	4576
1	10360
1	4442
1	4048
1	10546
1	8114
1	3946
1	11230
1	3528
1	9298
1	7078
1	8760
1	3310
1	12786
1	6052
1	4476
1	6986
1	3352
1	9482
1	9120
1	5906
1	11186
1	3760
1	9104
1	7098
1	6720
1	10446
1	10336
1	3672
1	3694
1	4352
1	4248
1	11504
1	2788
1	9238
1	4082
1	5060
1	10592
1	11438
1	5988
1	5650
1	5708
1	5062
1	11010
1	4694
1	5170
1	6200
1	5884
1	6214
1	6872
1	23889
1	4640
1	3379
1	6003
1	3935
1	11074
1	12396
1	6396
1	9972
1	11114
1	7122
1	3564
1	5978
1	11926
1	4554
1	4602
1	5644
1	6476
1	4916
1	6386
1	4874
1	4328
1	2133
1	3793
1	3218
1	13457
1	11786
1	4117
1	4366
1	7241
1	3287
1	7594
1	7139
1	4740
1	9363
1	5108
1	6196
1	4226
1	5486
1	4158
1	3630
1	2148
1	4424
1	3976
1	9816
1	5324
1	3386
1	6802
1	4354
1	11582
1	12062
1	4740
1	6789
1	3080
1	4081
1	4383
1	6265
1	9551
1	5144
1	5451
1	13152
1	11899
1	4596
1	4656
1	3034
1	11082
1	11314
1	3452
1	9265
1	4991
1	3958
1	11481
1	3415
1	4251
1	9683
1	3946
1	3579
1	3613
1	4048
1	10714
1	4849
1	5690
1	3429
1	13388
1	11331
1	4338
1	6471
1	4077
1	2097
1	5165
1	9327
1	3879
1	6080
1	4832
1	3344
1	2769
1	4491
1	10112
1	11111
1	4134
1	3293
1	5326
1	9407
1	11379
1	7084
1	12309
1	9890
1	3620
1	9516
1	5171
1	5372
1	10996
1	5269
1	7611
1	3387
1	2820
0	6578
1	10501
1	6701
1	12090
0	7439
1	5198
1	11891
1	5035
1	5046
1	9221
1	4159
1	7351
1	5096
1	3818
1	3898
1	11686
1	5058
1	3676
1	9290
1	7145
1	4836
1	4119
1	4744
1	4477
1	3383
1	5794
1	3555
1	4558
1	13403
1	7295
1	12048
1	6258
1	4759
1	5842
1	11358
1	3611
1	6561
1	6946
1	9342
1	3343
1	11435
1	3283
1	6835
1	8403
1	11132
1	5742
1	6915
1	3956
1	11519
1	5923
1	6285
1	9430
1	11333
1	6001
1	5480
1	4163
1	3318
1	3684
1	11011
1	5468
1	9689
1	3448
1	4303
1	8642
1	4052
1	2133
1	3856
1	6515
1	3617
1	6963
1	3396
1	7086
1	3019
1	5503
1	6285
1	4347
1	5637
1	5070
1	5328
1	2973
1	4038
1	4412
1	6076
1	4002
1	11638
1	5022
1	9357
1	5217
1	9658
1	13386
1	2085
1	8748
1	6358
1	9215
1	6155
1	5489
1	5096
1	5426
1	5221
1	4995
1	13407
1	11686
1	4625
1	5495
1	11013
1	10705
1	1898
1	4786
1	6817
1	4859
1	12060
1	9823
1	6020
1	4274
1	8345
1	5399
1	5488
1	11799
1	6693
1	5804
1	5020
1	1821
1	3385
1	11161
1	11711
1	7740
1	4612
1	5714
1	11376
1	3950
1	10375
1	13662
1	11325
1	2170
1	7705
1	4792
1	3218
1	9204
1	10791
1	3866
1	13016
1	7408
1	10911
1	11849
1	6808
1	9434
1	2060
1	8698
1	6135
1	6927
1	5420
1	5100
1	3829
1	11299
1	9648
1	9526
1	4013
1	5984
1	10084
1	11431
1	10336
1	2181
1	4240
1	9489
0	9330
1	11291
1	4311
1	3716
1	9451
1	7107
1	4381
1	3670
1	2047
1	8217
1	4799
1	11243
1	4571
1	3490
1	9321
1	4897
1	7329
1	5863
1	11006
1	5800
1	8932
1	4226
1	3910
1	3952
1	11529
1	4617
1	12995
1	11847
1	7592
1	4142
1	6517
1	2089
1	5815
1	4765
1	4468
1	9470
1	1805
1	3881
1	5951
1	3962
1	4282
1	4290
1	4146
1	10948
1	7586
1	4681
1	2016
1	2873
1	5424
1	3166
1	3396
1	4834
1	3657
1	3109
1	4801
1	7218
1	3418
1	6124
1	2103
1	4197
1	5292
1	9405
1	2064
1	4935
1	4230
1	7494
1	4838
1	2059
1	3830
1	5091
1	5058
1	3575
1	2139
1	10668
1	10977
1	9162
1	4901
1	6235
1	10904
1	11734
1	4510
1	4897
1	5376
1	9524
1	4600
1	3362
1	4086
1	2018
1	4571
1	3312
1	3738
1	13501
1	11759
1	4416
1	4401
1	4004
1	6750
1	4878
1	9511
1	6488
1	13543
1	11977
1	3981
1	4025
1	7105
1	7153
1	4556
1	11038
1	5420
1	3990
1	11847
1	3977
0	5754
1	4899
1	10852
1	25833
1	12498
1	11748
1	4610
1	9586
1	11860
1	7036
1	3841
1	3565
1	7485
1	9332
1	5744
1	4152
1	3299
1	4744
1	10900
1	7346
1	5064
1	9503
1	2135
1	5403
1	4995
1	3797
1	11513
1	3548
1	4746
1	5863
1	11086
1	5553
1	12903
1	11628
1	10743
1	9800
1	11525
1	3716
1	5656
1	10789
1	4504
1	5614
1	6446
1	2089
1	5217
1	5928
1	6630
1	9520
1	4094
1	9056
1	3697
1	9221
1	3958
1	4069
1	3573
1	11076
1	4173
1	3605
1	4623
1	11807
1	3488
1	4788
1	5815
0	9246
1	6703
0	5491
1	11634
1	4140
1	5854
1	9724
1	8290
1	4036
1	32440
1	4405
1	4803
1	3797
1	11184
1	6598
1	4522
1	6946
1	3874
1	3216
1	4148
1	8996
1	4506
1	11676
1	5512
1	4573
1	11743
1	6810
1	3728
1	6315
1	9426
1	4953
1	9980
1	5612
1	4502
1	3874
1	13675
1	4606
1	9689
1	11406
1	4117
1	6162
1	5346
1	3795
1	3983
1	3042
1	11730
1	4490
1	7854
1	13366
1	6318
1	5406
1	11100
1	3980
1	32443
1	6089
1	5029
1	4769
1	6444
1	4991
1	11132
1	4123
1	6266
1	11914
1	5647
1	4899
1	5129
1	9568
1	7345
1	4073
1	5518
1	11134
1	4255
1	3816
1	7268
1	9106
1	11770
1	4889
1	4859
1	6668
1	9424
1	7009
1	6940
1	3274
1	5426
1	7949
1	4040
1	4493
1	13357
1	11659
1	6316
1	10894
1	7412
1	4027
1	11764
1	3690
1	2267
1	2756
1	6977
1	4715
1	11646
1	6678
1	6402
1	6478
1	1792
1	5464
1	10829
1	7479
1	13267
1	11793
1	3931
1	5844
1	4836
1	4073
1	3565
1	3818
1	6898
1	2085
1	9279
1	6091
1	5039
1	4542
1	10038
1	9336
1	11615
1	6973
1	9829
1	5043
1	11069
1	6411
1	10733
1	3908
1	4230
1	11870
1	5934
1	4696
1	3575
1	9294
1	10875
1	4144
1	5388
1	9338
1	8995
1	3678
1	2152
1	5654
1	3613
1	3966
1	4656
1	3573
1	11312
1	5326
1	9503
1	9543
1	12803
1	4071
1	10756
1	11822
1	4019
1	3837
1	5056
1	4880
1	11523
1	5369
1	9129
1	11224
1	6536
1	3446
1	4094
1	7521
1	3787
1	5311
1	13173
1	3134
1	6488
1	11780
0	4993
1	5656
1	11427
1	7285
1	11389
1	5495
1	8063
1	6057
1	5081
1	13729
1	4100
1	9549
1	11387
1	5118
0	9666
0	5848
1	5984
1	4040
1	6122
1	9510
0	6030
1	6139
1	10032
1	3680
1	11590
1	7052
1	9135
1	5321
1	11055
1	11770
1	4404
1	11276
1	4165
1	4926
1	7561
1	6072
1	3759
1	5146
1	11454
1	4803
1	5292
1	4194
1	4958
1	4997
1	5934
1	3753
1	4498
1	7345
1	9522
1	6158
1	4839
1	6338
1	3300
1	5621
1	7397
1	4813
1	3676
1	4182
1	3055
1	11159
1	12113
1	12232
1	6923
1	3860
1	4920
1	11425
0	8426
1	6639
1	4721
1	4184
1	13235
1	10070
1	8673
1	8696
1	4199
1	7465
1	3783
1	5428
1	3962
1	11458
0	5357
1	11872
1	6724
1	13388
1	5284
1	9133
1	2199
1	4021
1	8399
1	5779
1	10074
1	10768
1	8838
1	12410
1	5000
1	5472
1	10956
1	11701
1	3736
1	6281
1	9767
1	11496
1	5012
1	3601
1	9735
1	6396
1	10503
1	7540
1	3762
1	4458
1	3768
0	6948
1	9275
1	13342
1	6494
1	9041
1	3899
1	9097
1	11780
1	5562
0	6703
0	5861
1	5957
1	4581
1	4648
1	4002
1	12230
1	11933
1	5273
1	2116
1	6379
1	10705
0	6298
1	8303
1	4067
1	9524
1	13279
1	3818
1	11770
1	4487
1	4073
1	10147
1	11408
0	6064
1	4686
1	3118
1	10457
1	4751
1	5589
1	9777
1	5855
1	4448
1	5094
1	9704
0	9327
1	6981
1	5430
1	5608
1	11272
1	8075
1	5493
1	4567
1	11028
1	11253
0	5411
1	9284
1	3525
1	3950
1	3025
1	3417
1	3527
1	5265
1	2026
0	5231
1	5286
1	4907
1	6511
1	8899
1	3724
1	10028
1	9536
1	4993
1	9237
1	3718
0	5493
1	10206
1	6900
1	10773
1	7289
1	4134
1	6444
1	4909
0	11899
1	34569
1	4676
1	5504
1	10074
1	33194
1	12029
0	6647
1	4987
1	9961
1	4619
1	10724
1	7521
1	7964
1	5762
1	11467
1	9576
1	7998
1	3195
1	5334
1	4648
1	13474
1	6371
1	7324
1	6473
1	4215
1	2118
1	6130
1	6176
1	7009
1	4899
1	10770
1	11707
1	7241
1	3496
1	5185
0	5330
1	5417
1	3475
1	5585
1	6990
1	8508
1	2141
0	5093
1	5842
1	3310
1	5610
1	5938
1	5827
1	6220
1	7829
1	11316
1	3944
1	3473
1	6145
1	4506
1	9545
1	5967
1	6312
1	5405
1	8372
1	3515
1	5976
1	6829
1	10952
1	7272
1	3569
1	5420
1	10678
1	7285
1	4380
1	4056
1	11339
1	4563
1	4780
1	5618
1	7199
1	6273
1	7473
1	9572
1	11555
1	3768
1	4290
1	6509
1	12374
1	11370
1	7030
1	13386
1	7312
0	5305
1	4807
1	9380
1	5867
1	4069
1	4052
1	8299
1	6415
1	7337
1	7738
1	13280
1	3776
1	4004
1	7636
1	8153
1	6225
1	4872
1	10952
1	7586
0	7126
1	3594
1	3852
1	9679
0	5658
1	9323
1	3034
1	4627
1	4855
1	5969
1	2081
1	8063
0	6942
1	7517
1	4221
1	13549
1	6206
1	11839
1	5752
1	5514
1	9470
1	7718
1	4727
1	7481
1	4970
1	10168
1	3711
1	3582
1	10904
1	11661
1	7596
1	11224
1	10599
1	4136
1	2062
1	3877
1	9679
1	4736
1	10977
1	4832
1	4581
1	9902
1	3822
1	7090
1	11264
1	3410
1	9637
0	8426
1	12686
1	11826
1	6921
1	7057
1	6756
1	9436
0	5196
1	6455
1	5418
1	6005
1	6626
1	5731
1	4849
1	7270
1	4404
1	3699
1	3965
1	5859
1	4343
1	4280
1	4242
1	8073
1	3960
1	11640
1	5951
1	9779
1	3786
1	5848
1	5018
1	12318
1	3858
1	6509
1	11142
1	3964
1	10111
0	5037
1	4730
1	5738
1	9530
1	13173
1	4218
1	7540
1	5583
1	4799
0	5482
1	4324
1	6118
1	7402
1	3588
1	7170
1	3473
1	4866
1	3728
1	4073
1	11529
1	5443
0	6879
1	3676
1	11312
1	4044
1	7062
1	4056
1	12954
1	9832
1	5738
1	4800
1	11202
1	4088
1	4998
1	4486
1	4236
1	4400
1	3600
1	7498
1	8942
1	6400
1	6812
1	11358
1	5780
1	9144
1	11104
0	6528
1	3752
1	4480
1	4236
1	3996
1	5694
1	4730
1	4430
1	8916
1	4278
1	9288
1	4316
1	6526
1	4420
1	4160
1	4372
1	5252
1	5560
1	3832
1	4808
1	5358
1	5802
1	3542
1	11148
1	5166
1	7630
1	3956
1	5032
1	5778
1	7820
1	5510
1	11814
1	3200
1	4402
1	9594
1	5858
1	10562
1	6974
1	4244
1	3804
1	2072
1	4878
1	3866
1	4344
1	5792
1	4580
1	6478
1	7154
1	1942
1	4690
1	3856
1	8426
1	3220
1	11316
1	9452
1	3584
1	10720
1	3908
1	3794
1	3608
1	5098
1	3414
1	6576
1	10508
1	11444
1	3814
1	4434
1	1860
1	3478
1	4940
1	9480
1	4048
1	4018
1	9170
1	7426
1	5014
1	4772
1	4768
1	5798
1	3454
1	5550
1	9034
1	11294
1	6284
1	8282
1	4998
1	5298
1	9240
1	6158
1	4080
1	3592
1	11624
1	5432
1	12786
1	3734
1	3960
1	6196
1	7474
1	3878
1	4098
1	5532
1	12724
1	11452
1	8528
1	10358
1	4164
1	6184
1	11042
1	5922
1	9858
1	9942
1	5786
